
0,2.0116140879194586,1394618830056
1,2.0114128127856206,1394618830244
2,2.0110787938341135,1394618830298
3,2.01057890054161,1394618830353
4,2.0098298776874026,1394618830415
7,2.004668775797965,1394618830529
8,2.001281112275264,1394618830582
15,1.958908596621484,1394618830834
16,1.9531334394600983,1394618830876
31,1.8898524146732378,1394618831309
32,1.8875090178027873,1394618831343
63,1.8543934168948708,1394618832194
64,1.8538389052043025,1394618832229
127,1.8224780760854928,1394618833929
128,1.82211007966957,1394618833985
255,1.7871045754190513,1394618837121
256,1.786910329847395,1394618837185
511,1.7565079067390026,1394618843632
512,1.756443749447742,1394618843687
1023,1.731200176564511,1394618855150
1024,1.7311748232417201,1394618855188
2047,1.7119893985370158,1394618878592
2048,1.7119608504923638,1394618878636
