
0,2.0135240336088187,1394638599629
1,1.830176321206315,1394638599649
2,1.7248858627171044,1394638599674
3,1.767171029437778,1394638599692
4,1.767977717624577,1394638599715
7,1.7962120196268565,1394638599770
8,1.7944883107949445,1394638599790
15,1.7921780597457913,1394638599879
16,1.7828697101757118,1394638599898
31,1.652718706486081,1394638600090
32,1.6426522377561306,1394638600104
63,1.564740489793368,1394638600463
64,1.5623529508161855,1394638600476
127,1.5311848601774811,1394638601155
128,1.5312920135235548,1394638601172
255,1.5064659937158051,1394638602491
256,1.5064283282840012,1394638602501
511,1.4788533574127776,1394638604419
512,1.478794378658285,1394638604429
1023,1.4508514242340902,1394638608929
1024,1.448993235903533,1394638608938
2047,1.4092180718757703,1394638619189
2048,1.4112706520197842,1394638619203
