
0,2.241739467421331,1394791364820
1,2.2353665489815127,1394791364823
2,2.223858829227816,1394791364823
3,2.206481275956211,1394791364824
4,2.1803555862741484,1394791364824
7,2.009172824613097,1394791364825
8,1.9297395990442128,1394791364826
15,1.2474571040599438,1394791364828
16,1.1737373168167775,1394791364829
31,0.8584537390254784,1394791364833
32,0.8543661074271981,1394791364833
63,0.8452365351090163,1394791364841
64,0.8454894402819663,1394791364842
127,0.8480180333161561,1394791364857
128,0.8480167652753121,1394791364857
255,0.847811128011531,1394791364902
256,0.8478190155933683,1394791364903
511,0.8477402484337506,1394791365032
512,0.8477401333110609,1394791365033
1023,0.8477322989861074,1394791365139
1024,0.8477323030000534,1394791365140
2047,0.847732254544382,1394791365249
2048,0.847732254544382,1394791365249
