
0,1.9913215350552937,1394560827717
1,1.9763658268195001,1394560827718
2,1.9492269739045118,1394560827719
3,1.9117666451408066,1394560827721
4,1.8611172345713114,1394560827721
7,1.6271639273321927,1394560827723
8,1.5532294541418001,1394560827723
15,1.2010227468854786,1394560827727
16,1.1745306566639608,1394560827727
31,1.03034418193693,1394560827734
32,1.0289291193584955,1394560827734
63,1.0224066467412267,1394560827747
64,1.0220101097428949,1394560827748
127,1.0096467484614675,1394560827772
128,1.009513286561732,1394560827773
255,0.9814258397998339,1394560827828
256,0.9806453199127834,1394560827828
511,0.962580647238522,1394560827961
512,0.9625416304912846,1394560827962
1023,0.9589016275808643,1394560828174
1024,0.9589015411617458,1394560828174
2047,0.9589041725142772,1394560828725
2048,0.9589041236707921,1394560828726
