
0,2.0047250150453597,1394560835575
1,1.9829237531234665,1394560835598
2,1.927556709612334,1394560835623
3,1.8280065853732708,1394560835649
4,1.6650080965125365,1394560835675
7,1.2275162051817061,1394560835747
8,1.1996212326103566,1394560835772
15,0.93779477222319,1394560835956
16,1.021442020591649,1394560835986
31,0.9131513430869178,1394560836389
32,0.9755256904476111,1394560836422
63,0.9197590953983539,1394560837236
64,0.9557639017590337,1394560837266
127,0.9240696648543685,1394560838898
128,0.9253505621488228,1394560838929
