
0,1.8571314277908522,1394598291620
1,1.7810973950318605,1394598291847
2,1.695944811806286,1394598292039
3,1.6025137976285124,1394598292222
4,1.5037362867150506,1394598292400
7,1.2075397889502963,1394598292911
8,1.1196545888351226,1394598293126
15,0.787843883137546,1394598294259
16,0.7685620878586328,1394598294482
31,0.6175651634870964,1394598296744
32,0.6098006059689189,1394598296927
63,0.4895868945939659,1394598301272
64,0.487285366258075,1394598301452
127,0.3909736305910605,1394598310819
128,0.3896359701184204,1394598311004
255,0.2955635711652618,1394598329138
256,0.2952371961021574,1394598329342
511,0.1996912384026235,1394598367720
512,0.19968846595185089,1394598367952
1023,0.12434054844793249,1394598449814
1024,0.12428748723195526,1394598450041
2047,0.0840087506204445,1394598611747
2048,0.0840024640258656,1394598611952
