
0,2.003691512425355,1394637151714
1,2.0025741044456438,1394637151801
2,2.001313391318566,1394637151886
3,1.9999675060538982,1394637151962
4,1.9978487958862658,1394637152044
7,1.9880820120560772,1394637152229
8,1.9817897300822453,1394637152325
15,1.6441846841487184,1394637152775
16,1.5319297118000408,1394637152862
31,1.030592931910537,1394637153731
32,1.0367504100215026,1394637153812
63,0.9316891616921044,1394637155370
64,0.9332578234597785,1394637155449
127,0.9270677511107029,1394637158726
128,0.9257023614430082,1394637158793
255,0.9265318612833311,1394637165253
256,0.9213809842266341,1394637165356
511,0.9249244114521372,1394637177339
512,0.9139837874180321,1394637177409
1023,0.9093119652518031,1394637201333
1024,0.8999195258436468,1394637201408
2047,0.8909196033431135,1394637253442
2048,0.901603292519861,1394637253534
