
0,2.0139009571025137,1394579700439
1,2.012397906374529,1394579700453
2,2.008592625635075,1394579700463
3,2.0039041861260998,1394579700473
4,1.9970348865396677,1394579700483
7,1.9510084667591916,1394579700507
8,1.9175193995391757,1394579700515
15,1.4739570268749336,1394579700544
16,1.4628678125368806,1394579700551
31,1.3365116465696758,1394579700610
32,1.42625520564443,1394579700616
63,1.297249578215825,1394579700735
64,1.419092997635563,1394579700742
127,1.2835016944427031,1394579701007
128,1.399752198379024,1394579701012
255,1.223056576830474,1394579701463
256,1.3205680442735186,1394579701472
511,1.2235728370723056,1394579702793
512,1.3208861437115225,1394579702799
1023,1.2236461361353368,1394579705223
1024,1.3209126517750005,1394579705231
2047,1.223646123154438,1394579710208
2048,1.3209126469887882,1394579710215
