
0,2.241739467421331,1394791362870
1,2.2291393448477255,1394791362872
2,2.215989255749203,1394791362874
3,2.19963261495453,1394791362875
4,2.1787779071404554,1394791362876
7,2.0934236214575526,1394791362878
8,2.0566595652836073,1394791362879
15,1.7548658616003547,1394791362883
16,1.7119614699396837,1394791362884
31,1.2422719441916303,1394791362893
32,1.2206854710472343,1394791362894
63,0.9256796330477369,1394791362910
64,0.9225628821898436,1394791362911
127,0.8795800642749007,1394791362932
128,0.8775039156486308,1394791362932
255,0.8795004845497422,1394791362951
256,0.8775689130592664,1394791362952
511,0.8794983962910173,1394791362971
512,0.877571103548535,1394791362972
1023,0.8794983959816685,1394791363000
1024,0.8775710992155048,1394791363000
2047,0.8794983959816685,1394791363042
2048,0.8775710992155048,1394791363042
