
0,2.0659196955565284,1394806630738
1,1.9466995299272392,1394806630740
2,1.7251009281457812,1394806630741
3,1.5318586278053787,1394806630742
4,1.4020897449465608,1394806630743
7,1.4059002636233058,1394806630744
8,1.4229018434938325,1394806630745
15,1.494183803848233,1394806630749
16,1.508854782049641,1394806630750
31,1.5647530804404282,1394806630758
32,1.5689275146992656,1394806630758
63,1.5363132528579588,1394806630776
64,1.5382146004937383,1394806630776
127,1.4344295524638666,1394806630826
128,1.4319309615886189,1394806630827
255,1.264030916409187,1394806630897
256,1.2638431765155567,1394806630897
511,1.2274349741904644,1394806631040
512,1.2264778059131713,1394806631041
1023,1.1731259711456758,1394806631324
1024,1.1737491809996645,1394806631325
2047,1.1168049891865743,1394806632403
2048,1.118916022836461,1394806632404
