
0,1.9967478779049135,1394560783021
1,1.9657343620702312,1394560783092
2,1.90978665647235,1394560783173
3,1.8179696733280655,1394560783243
4,1.6694124944127073,1394560783278
7,1.2422357597571407,1394560783354
8,1.2068142186506463,1394560783378
15,1.1757613086886771,1394560783537
16,1.0923379394912334,1394560783560
31,1.147502227215574,1394560783860
32,1.0070505578974385,1394560783879
63,1.099421980864334,1394560784567
64,1.0214699010494221,1394560784589
127,1.0542067708049703,1394560785941
128,1.0371271779371662,1394560785966
255,1.0420661549505152,1394560788710
256,1.0420813980868935,1394560788731
