
0,2.256457079682899,1394598285465
1,2.2506264919998147,1394598285465
2,2.244035089546428,1394598285465
3,2.240061188840683,1394598285465
4,2.237613101037002,1394598285465
7,2.2121270618565467,1394598285465
8,2.1919196202956255,1394598285465
15,1.9910879681050788,1394598285465
16,1.9598613331976227,1394598285465
31,1.7425288254384872,1394598285465
32,1.7248581417662698,1394598285465
63,1.5678182351919558,1394598285466
64,1.5532670374858144,1394598285466
127,1.46036648347523,1394598285466
128,1.448896998597363,1394598285466
255,1.4598767660464465,1394598285467
256,1.4484529996022582,1394598285467
511,1.4596903611964032,1394598285469
512,1.4482826217088696,1394598285470
1023,1.459670832694217,1394598285473
1024,1.4482647995657885,1394598285473
2047,1.4596706520572964,1394598285481
2048,1.448264609194892,1394598285481
