
0,2.081231787508189,1394721465420
1,2.0710651316485693,1394721465422
2,2.051817246300514,1394721465423
3,2.0254497832190066,1394721465424
4,1.9894314715802752,1394721465426
7,1.8285851036663519,1394721465428
8,1.76952627457583,1394721465429
15,1.470535240625289,1394721465433
16,1.4488934471302302,1394721465434
31,1.261190700171537,1394721465442
32,1.256143112163441,1394721465443
63,1.1968109650690888,1394721465459
64,1.1958012034070542,1394721465460
127,1.1737628627343548,1394721465495
128,1.1735099233143715,1394721465496
255,1.1638495031306821,1394721465602
256,1.1639058717845006,1394721465603
511,1.163101589325551,1394721465743
512,1.1631156960515352,1394721465744
1023,1.1634776885989795,1394721466047
1024,1.1634836425895778,1394721466048
2047,1.161679268491936,1394721466674
2048,1.1616947959315351,1394721466676
