
0,2.025062271263471,1394721521383
1,1.9923789956351055,1394721521386
2,1.9523515495011274,1394721521389
3,1.904319625358026,1394721521391
4,1.838400583515333,1394721521394
7,1.5765691286457204,1394721521401
8,1.4816126031228665,1394721521403
15,1.0719703080613283,1394721521410
16,1.041414660387884,1394721521413
31,0.7642642728707691,1394721521428
32,0.7474213697388344,1394721521430
63,0.6540833032494803,1394721521460
64,0.6516723332303048,1394721521462
127,0.6489906730548991,1394721521522
128,0.6417693134775341,1394721521524
255,0.6475079239604296,1394721521644
256,0.6411189698170716,1394721521646
511,0.6475083109230879,1394721521884
512,0.6411190464844796,1394721521886
1023,0.64750826659647,1394721522386
1024,0.641119027323458,1394721522388
2047,0.6475081943589963,1394721523367
2048,0.6411190057843837,1394721523370
