
0,1.9890618843911485,1394598534214
1,1.9625728997438985,1394598558672
2,1.9297470854003889,1394598581272
3,1.8892819530614267,1394598604039
4,1.839592866606289,1394598627511
7,1.613485156557971,1394598668126
8,1.5065060888841513,1394598691062
15,0.6167195520757333,1394598775418
16,0.5302007665609376,1394598797751
31,0.2961921430510041,1394598948861
32,0.2598632902205662,1394598970289
63,0.21670401811562914,1394599267124
64,0.1885896008835567,1394599287698
127,0.15751147599771614,1394599912497
128,0.14040270931363114,1394599936531
255,0.10599140734374801,1394601188858
256,0.09485677317114341,1394601209111
511,0.06445032845781724,1394603752709
512,0.057954150233313434,1394603779350
1023,0.03759859643116551,1394608765182
1024,0.034045011714906946,1394608789806
2047,0.02490522756996007,1394618840191
2048,0.022828229096789002,1394618863962
