
0,1.9987958869026041,1394786286463
1,1.9907665408811583,1394786339632
2,1.9723082282416273,1394786382213
3,1.9512024990953898,1394786443784
4,1.9279457270259521,1394786505271
7,1.8474125016530616,1394786567622
8,1.819186202146684,1394786616694
15,1.5983303190931155,1394786660000
16,1.565104415097956,1394786704975
31,1.103051802404682,1394786767611
32,1.0790483528071255,1394786807443
63,0.7167588454663355,1394786897930
64,0.7114910473311057,1394786947555
127,0.5412498988841481,1394787048719
128,0.5397143689916593,1394787117396
255,0.4268575676847254,1394787292876
256,0.4263005042934512,1394787342080
511,0.35627410917605284,1394787648693
512,0.3561471736679556,1394787707818
1023,0.310225108195228,1394788294793
1024,0.3101710173686864,1394788345452
2047,0.27924880137406866,1394789493448
2048,0.2792292545358223,1394789539700
