
0,1.997509283619529,1394637137227
1,1.9814391932445876,1394637137291
2,1.953577972211171,1394637137315
3,1.9142326866433697,1394637137344
4,1.8602582816563478,1394637137365
7,1.6073687413843998,1394637137408
8,1.5244668828928518,1394637137429
15,1.1446894916498618,1394637137490
16,1.1113671826544766,1394637137518
31,0.7850735241390786,1394637137634
32,0.7692407173999231,1394637137656
63,0.4364296487308751,1394637137885
64,0.4314589339341944,1394637137909
127,0.27231715358831415,1394637138311
128,0.27030750659441755,1394637138330
255,0.13419587048493614,1394637139054
256,0.133753561728899,1394637139074
511,0.08987932730399589,1394637140531
512,0.08980568246940977,1394637140553
1023,0.06608790990063693,1394637143476
1024,0.06607321882234919,1394637143493
2047,0.05433386043805597,1394637148907
2048,0.05432962487341056,1394637148922
