
0,1.9630054213652728,1394618923156
1,1.9020807964892934,1394618932947
2,1.8330604609125227,1394618942702
3,1.75593424452504,1394618951444
4,1.670711965128738,1394618959794
7,1.390034911144395,1394618980093
8,1.2981259917804535,1394618989106
15,0.8873117746647676,1394619038920
16,0.8593069768247106,1394619048595
31,0.6480496677594236,1394619144500
32,0.6367724726299775,1394619154191
63,0.4951196293608525,1394619344903
64,0.49149670851257166,1394619353341
127,0.4673136632846424,1394619770228
128,0.4636568874751104,1394619779381
255,0.46177185194472203,1394620860150
256,0.4580397270521233,1394620872299
511,0.4613669567888557,1394623000736
512,0.45746477410835656,1394623016797
1023,0.4613298047635224,1394627260896
1024,0.4574631391718223,1394627274646
2047,0.46130323680010893,1394635909315
2048,0.4573971956631823,1394635922317
