
0,2.0841404550742935,1394791365309
1,2.0860001815347697,1394791365309
2,2.084181506368949,1394791365309
3,2.077384382847745,1394791365309
4,2.0646133598431726,1394791365309
7,1.8837761547974707,1394791365310
8,1.8252216968439265,1394791365310
15,1.5352722267290102,1394791365310
16,1.5097671031290059,1394791365310
31,1.3551499190610403,1394791365311
32,1.3505388480857548,1394791365311
63,1.2835731954619545,1394791365312
64,1.2888492814700365,1394791365312
127,1.2651237586030093,1394791365315
128,1.2710164195107456,1394791365315
255,1.2616198580613378,1394791365320
256,1.2671176361080831,1394791365320
511,1.2599138662035576,1394791365331
512,1.2653549149234378,1394791365331
1023,1.2594102682161172,1394791365346
1024,1.2648374456696438,1394791365346
2047,1.2593621954956014,1394791365356
2048,1.2647879757580605,1394791365356
