
0,1.9995951500451492,1394638118833
1,1.9962877643835406,1394638118967
2,1.9925349007451032,1394638119109
3,1.9861023373243873,1394638119255
4,1.9773645467788528,1394638119388
7,1.9167428513026121,1394638119811
8,1.880814588611576,1394638119949
15,1.5187809293267172,1394638120658
16,1.4684007371687364,1394638120792
31,0.9597547452545675,1394638122324
32,0.9357216408063359,1394638122465
63,0.4804925247684246,1394638125618
64,0.47262531388778484,1394638125764
127,0.23185613902113902,1394638132433
128,0.23039347174782132,1394638132571
