
0,1.9878668668877741,1394596397882
1,1.839565233574452,1394596408914
2,1.5640934946279075,1394596418800
3,1.4903724322733947,1394596427928
4,1.4379223099746283,1394596437155
7,1.3769694010522204,1394596446289
8,1.358417694633992,1394596457838
15,1.3164122032765353,1394596470623
16,1.3075970951279552,1394596484872
31,1.2290675564282505,1394596500760
32,1.2203423798974529,1394596513594
63,1.084018761310669,1394596535316
64,1.0819326050939944,1394596544575
127,0.9273729648703607,1394596581145
128,0.9287136853094877,1394596593323
255,0.8098343729493833,1394596650230
256,0.8080710331648288,1394596661876
511,0.7433302550450418,1394596767114
512,0.7383624725378639,1394596775656
1023,0.6941492969959518,1394596989304
1024,0.694975081041616,1394596999395
2047,0.6720691029704382,1394597430652
2048,0.6694787537612605,1394597442752
