
0,1.9890618843911485,1394620726170
1,2.8874660822312164,1394620739283
2,2.5776686785662224,1394620752212
3,2.4504538446447333,1394620770158
4,2.121062954947035,1394620787838
7,1.357474305898551,1394620803653
8,1.1966340285823465,1394620818617
15,0.7967889230939617,1394620834672
16,0.7178076975222816,1394620850120
31,0.5528688258308835,1394620869915
32,0.5191967209136291,1394620884666
63,0.4384893655898018,1394620917401
64,0.41453022338826256,1394620935240
127,0.3655654595202856,1394620977181
128,0.3449989580089896,1394620998235
255,0.3060709104414986,1394621069482
256,0.2891195145111669,1394621085467
511,0.255030871409014,1394621220307
512,0.2394661498476281,1394621235398
1023,0.20189367785485351,1394621484988
1024,0.19303620502433905,1394621499817
2047,0.1597897330939176,1394621967223
2048,0.15078044519716977,1394621984040
