
0,2.044777467941602,1394637489132
1,2.0427049654896976,1394637489134
2,2.0392395849674534,1394637489135
3,2.0340572598561533,1394637489136
4,2.0263271627385313,1394637489137
7,1.9738469233216729,1394637489139
8,1.9398893143651559,1394637489140
15,1.531473309846119,1394637489145
16,1.4799655414410549,1394637489146
31,1.0518005326045134,1394637489165
32,1.0422534589081895,1394637489167
63,0.8276081876580069,1394637489192
64,0.8227149768730873,1394637489193
127,0.6843830640906086,1394637489244
128,0.683186558862164,1394637489246
255,0.6325893273416037,1394637489405
256,0.6324933734569893,1394637489407
511,0.6528814528600729,1394637489658
512,0.6530554429296066,1394637489659
1023,0.7266994552384196,1394637490195
1024,0.7268756718573499,1394637490196
2047,0.8816924642373658,1394637491171
2048,0.8815464232957977,1394637491173
