
0,1.9612795685283737,1394624203499
1,1.7147941951416905,1394624205152
2,1.477629737450699,1394624206468
3,1.3028699150915053,1394624208068
4,1.1120509237934948,1394624209560
7,0.7014883497652815,1394624211230
8,0.6265700419420036,1394624212696
15,0.39811013496490755,1394624214622
16,0.3835840849446506,1394624216021
31,0.2694929859613991,1394624218637
32,0.26075564794853484,1394624220304
63,0.1951941506649468,1394624224354
64,0.19893130973582945,1394624225831
127,0.15025457140073664,1394624233406
128,0.15109123592103973,1394624235503
255,0.11472787837993079,1394624247677
256,0.11595110628852538,1394624249139
511,0.08740327906998041,1394624271211
512,0.08772329662328021,1394624272924
1023,0.06617166169087091,1394624315197
1024,0.06512485693516344,1394624316761
2047,0.049715990353815916,1394624406821
2048,0.04915946182900905,1394624408328
