
0,2.014817117008175,1394598290269
1,1.9543895518367265,1394598290269
2,1.8840721176714896,1394598290269
3,1.8132854468084418,1394598290269
4,1.7584182786210218,1394598290269
7,1.593630581506871,1394598290270
8,1.547713543601283,1394598290270
15,1.37615892662944,1394598290270
16,1.3568482245683036,1394598290270
31,1.1437803166894478,1394598290271
32,1.126345978653263,1394598290271
63,0.8941922625427774,1394598290272
64,0.8889077040622495,1394598290272
127,0.8265827830362624,1394598290274
128,0.8272008596979229,1394598290274
255,0.8267831998985649,1394598290279
256,0.8273521629354086,1394598290279
511,0.8267045426041068,1394598290288
512,0.8272618468066147,1394598290288
1023,0.826702357224545,1394598290306
1024,0.8272592515185523,1394598290306
2047,0.8267023498386993,1394598290342
2048,0.827259243821604,1394598290343
