
0,2.0222114959551787,1394806517784
1,1.8565526349702988,1394806517868
2,1.8896496436376005,1394806517941
3,1.868140942081155,1394806518017
4,1.8596608798641443,1394806518091
7,1.3021139293460406,1394806518280
8,1.0892564477272315,1394806518360
15,0.6725411185315244,1394806518753
16,0.6814147965124393,1394806518840
31,0.5248741302693758,1394806519644
32,0.5228658936380411,1394806519722
63,0.45730883059530475,1394806521366
64,0.4559359450927212,1394806521443
127,0.4099122408991474,1394806524757
128,0.41044640809653465,1394806524841
255,0.3732553307950427,1394806531486
256,0.3733867925987632,1394806531565
511,0.3527252218508904,1394806545265
512,0.3530554346404184,1394806545361
1023,0.34532341340896916,1394806572331
1024,0.3452389984532024,1394806572414
2047,0.3427474634497697,1394806627523
2048,0.3425932869068876,1394806627592
