
0,1.9913215350552937,1394560819537
1,1.9334769440624524,1394560819537
2,1.8744116765429688,1394560819538
3,1.8224737962142434,1394560819538
4,1.7678874117197232,1394560819538
7,1.6198249242525289,1394560819539
8,1.5754440580418683,1394560819540
15,1.3757704532624229,1394560819542
16,1.356167858140528,1394560819542
31,1.150372830086601,1394560819546
32,1.1427999046217714,1394560819546
63,1.0194426340204952,1394560819554
64,1.017299305039788,1394560819555
127,0.9790563795903867,1394560819571
128,0.9789761985296851,1394560819571
255,0.9797677082435757,1394560819603
256,0.978224263898964,1394560819604
511,0.9801855257626138,1394560819670
512,0.9789424671754012,1394560819670
1023,0.9801875763279778,1394560819804
1024,0.9789445439880812,1394560819804
2047,0.9801876379139731,1394560820068
2048,0.978944596976475,1394560820068
