
0,1.998985463315797,1394637871549
1,1.996056098642942,1394637871568
2,1.9908459245701728,1394637871584
3,1.9829992493718844,1394637871600
4,1.971176823573278,1394637871619
7,1.890169419315222,1394637871642
8,1.836998883644124,1394637871651
15,1.3332159249518265,1394637871700
16,1.2921544306024182,1394637871709
31,1.1377469059376875,1394637871814
32,1.1392690036127218,1394637871828
63,1.1981737175841656,1394637872047
64,1.200530529752263,1394637872056
127,1.2789877538883778,1394637872581
128,1.2798813107578801,1394637872592
255,1.3573518757834753,1394637873508
256,1.3582053059572825,1394637873520
511,1.4110350314362288,1394637875240
512,1.410898114978532,1394637875257
1023,1.4589744404912688,1394637878991
1024,1.4590577873845103,1394637878998
2047,1.5017931238902014,1394637884895
2048,1.5017862399698536,1394637884907
