
0,1.9996989733912267,1394637609038
1,1.9962712484095149,1394637609166
2,1.9887585571287711,1394637609298
3,1.9707954948879889,1394637609438
4,1.942724857670717,1394637609587
7,1.827568745328856,1394637609982
8,1.7887432158261802,1394637610149
15,1.494735091056165,1394637610936
16,1.4893061727410286,1394637611072
31,1.4248651837223603,1394637612771
32,1.4245666395210312,1394637612918
63,1.4019020319372928,1394637616059
64,1.4024226007398073,1394637616181
127,1.3908472423598723,1394637622803
128,1.3905570734919146,1394637622927
255,1.3875762131470786,1394637636547
256,1.3875801768198464,1394637636679
511,1.387302783812609,1394637664247
512,1.3873028068104853,1394637664384
