
0,1.9826253650091092,1394637044717
1,1.8326425730632594,1394637044731
2,1.6301319363421398,1394637044741
3,1.5421636370959013,1394637044749
4,1.56004348081174,1394637044758
7,1.5898693518625577,1394637044777
8,1.5960546753145397,1394637044792
15,1.4524866455606482,1394637044850
16,1.4381841249716885,1394637044862
31,1.3108323044716377,1394637044956
32,1.3039667471642786,1394637044964
63,1.2253252969582333,1394637045163
64,1.224038319689357,1394637045172
127,1.204329016744361,1394637045539
128,1.2046660208811562,1394637045544
255,1.2031502101838045,1394637046146
256,1.202960718265442,1394637046154
511,1.1963126896036342,1394637047684
512,1.1971540472177034,1394637047691
1023,1.1912720592331743,1394637050707
1024,1.192222212926986,1394637050713
2047,1.1928606531941164,1394637055915
2048,1.1928196660357187,1394637055922
