
0,2.0607549760081603,1394730115588
1,1.994231043960284,1394730125534
2,1.9196092438641423,1394730134293
3,1.8374343147175018,1394730143296
4,1.7481348988210168,1394730151648
7,1.4553447705062794,1394730171073
8,1.3581593483012382,1394730180246
15,0.8969000509723275,1394730229214
16,0.8632498465768023,1394730237732
31,0.6154201215973477,1394730344502
32,0.6003855102974794,1394730355054
63,0.4847943228379884,1394730560646
64,0.48479075000447597,1394730571400
127,0.4666354179833444,1394731007631
128,0.4680435830988661,1394731021246
255,0.4621308890484344,1394732157538
256,0.46375174463306007,1394732171172
511,0.4608046130261511,1394734476510
512,0.4636503103942401,1394734490168
1023,0.46054283305786065,1394739002139
1024,0.463495679475025,1394739013565
2047,0.46053177091296355,1394747949087
2048,0.463493623903418,1394747963311
