
0,1.9890618843911485,1394618889879
1,1.8331827143299968,1394618905073
2,1.6903875323652522,1394618924018
3,1.5458429248318546,1394618941135
4,1.4091757403373883,1394618959307
7,1.0914521056331254,1394618978470
8,1.0051113471223578,1394618992895
15,0.7563620306840455,1394619014421
16,0.7179394582089407,1394619030906
31,0.5130883511034854,1394619061679
32,0.4924013659946716,1394619076422
63,0.3251171318307621,1394619128007
64,0.31229782287561947,1394619146448
127,0.23367332309586986,1394619239847
128,0.23206733505720148,1394619254845
255,0.21269586445987473,1394619434695
256,0.21252359938213022,1394619452041
