
0,1.9996989733912267,1394637668503
1,1.9995535929589234,1394637668578
2,1.9993135483737552,1394637668653
3,1.9989568756484128,1394637668727
4,1.998427850529117,1394637668804
7,1.9948493701824748,1394637668974
8,1.992615465651985,1394637669050
15,1.9737747406610735,1394637669376
16,1.9713174456912401,1394637669455
31,1.9429256790757459,1394637670194
32,1.9415563456372682,1394637670277
63,1.9003883080508435,1394637671795
64,1.8989002018767998,1394637671875
127,1.7343412976081052,1394637675103
128,1.7302021092646742,1394637675181
255,1.388400853379036,1394637681147
256,1.3876497771507608,1394637681222
511,1.3238916205770799,1394637692707
512,1.3237891847349765,1394637692784
1023,1.3066590010619612,1394637716701
1024,1.3066566638589021,1394637716763
2047,1.3014882821176124,1394637767539
2048,1.3014857140207863,1394637767610
