
0,2.061786083307012,1394638195043
1,2.055066728664394,1394638195044
2,2.042572859410445,1394638195045
3,2.0248775416203424,1394638195045
4,1.9996798804309865,1394638195046
7,1.8708616947558736,1394638195047
8,1.8173258470730191,1394638195048
15,1.4502360261504763,1394638195051
16,1.4095734305569145,1394638195051
31,1.0324406416612328,1394638195058
32,1.0211388888765676,1394638195058
63,0.876481716874551,1394638195075
64,0.8751312490803644,1394638195076
127,0.8451564920275987,1394638195104
128,0.845063172085317,1394638195105
255,0.8177127148944604,1394638195207
256,0.8175110947390332,1394638195207
511,0.8087376599011599,1394638195341
512,0.8087664612196539,1394638195342
1023,0.8075007831693793,1394638195614
1024,0.8074961801011226,1394638195614
2047,0.8065780984831427,1394638196130
2048,0.8065590957178932,1394638196131
