
0,2.1715806077723645,1394740031383
1,2.175211734130691,1394740031383
2,2.187054804819856,1394740031383
3,2.1961493293587333,1394740031383
4,2.2028982913634083,1394740031383
7,2.2126695918103887,1394740031383
8,2.2131538977628176,1394740031383
15,2.0745968119924028,1394740031383
16,2.034781310894846,1394740031383
31,1.367218560210202,1394740031384
32,1.3380664821233286,1394740031384
63,0.8969144017693128,1394740031384
64,0.8914781469208594,1394740031384
127,0.8807395419150473,1394740031385
128,0.8795084601731358,1394740031385
255,0.8807391495342853,1394740031387
256,0.8795081502534308,1394740031387
511,0.8807391483025742,1394740031391
512,0.8795081515267624,1394740031391
1023,0.8807391495342853,1394740031399
1024,0.8795081502534308,1394740031399
2047,0.8807391483025742,1394740031415
2048,0.8795081515267624,1394740031415
