
0,1.996492708766,1394756650929
1,1.8645637362138434,1394756653813
2,1.6817913519288021,1394756656482
3,1.608455278048079,1394756660203
4,1.5407207072068871,1394756662852
7,1.4363944549140062,1394756672336
8,1.4156193444913945,1394756675249
15,1.3085027641821145,1394756679183
16,1.3049014679491855,1394756681949
31,1.2011775791090078,1394756692223
32,1.1987653990696876,1394756695099
63,1.1065142271682828,1394756712770
64,1.101701435621764,1394756715368
127,0.940239300161544,1394756742844
128,0.9435390088671386,1394756745854
255,0.7560824558287098,1394756804510
256,0.7630481619861238,1394756807991
511,0.628113675244432,1394756913496
512,0.6283128015227879,1394756916682
1023,0.5210612114378664,1394757132015
1024,0.5168282465545037,1394757135516
2047,0.4530385009240956,1394757544107
2048,0.4563217178367372,1394757546869
