
0,2.064836007449981,1394644808335
1,1.9732512729929157,1394644820260
2,1.9045358316528864,1394644831074
3,1.8520445274917126,1394644842227
4,1.804737915798262,1394644853520
7,1.6696448500150192,1394644870278
8,1.6259866163793881,1394644884604
15,1.362910156263641,1394644904122
16,1.332195601676072,1394644915684
31,1.0528378103485698,1394644936269
32,1.0380806602871342,1394644946977
63,0.8314816844041732,1394644979885
64,0.8280326221426582,1394644993856
127,0.726935644905637,1394645055353
128,0.7257200776246335,1394645065658
