
0,1.9984934750675776,1394624830029
1,1.71793721423237,1394624832248
2,1.4741360483380297,1394624834412
3,1.2734411196781332,1394624836632
4,1.119975927096562,1394624839045
7,0.8703892019481205,1394624842632
8,0.8166522229570625,1394624844775
15,0.5779254441952906,1394624851521
16,0.5473655350730134,1394624853564
31,0.34650913801651423,1394624866958
32,0.3334664018213754,1394624869141
63,0.21256817305096276,1394624896689
64,0.20433316827828266,1394624898728
127,0.1336732136092254,1394624951985
128,0.12767415635810886,1394624954107
255,0.07871716355081584,1394625067941
256,0.07538886981089592,1394625070178
511,0.04315587514758062,1394625318875
512,0.04141537833705295,1394625320981
1023,0.024184822313309328,1394625824401
1024,0.023241889645427793,1394625828188
2047,0.015923477230044558,1394626793850
2048,0.015302005850706901,1394626796073
