
0,2.1752754425527874,1394702633338
1,2.156831663008941,1394702633339
2,2.125688273277409,1394702633339
3,2.0804470127033667,1394702633340
4,2.015136297033501,1394702633340
7,1.6567295604863765,1394702633340
8,1.5556823959536927,1394702633341
15,1.0662157365321123,1394702633342
16,1.0386187439852652,1394702633342
31,0.8301564741111642,1394702633345
32,0.8223435115292482,1394702633345
63,0.6274639343607485,1394702633349
64,0.6213401511593112,1394702633350
127,0.5212926450036197,1394702633355
128,0.5212170701660601,1394702633355
255,0.4497187822578935,1394702633365
256,0.4494119614882476,1394702633366
511,0.33435231535890203,1394702633386
512,0.3341046354609394,1394702633386
1023,0.25767593852935194,1394702633429
1024,0.2576435007373419,1394702633429
2047,0.22713495494309874,1394702633523
2048,0.22712518051839034,1394702633523
