
0,1.9964863605358933,1394701571237
1,1.9931047122595518,1394701571369
2,1.9857022736827872,1394701571503
3,1.967082735562888,1394701571635
4,1.945945024717945,1394701571784
7,1.8693830252793286,1394701572149
8,1.849516169588127,1394701572304
15,1.6144292302079477,1394701573126
16,1.59218123070213,1394701573270
31,1.4603162654146358,1394701574994
32,1.4536164412383867,1394701575142
63,1.440564347033226,1394701578596
64,1.441272298563338,1394701578741
127,1.4040966283483363,1394701585915
128,1.403277533229566,1394701586046
255,1.3878966468232479,1394701599467
256,1.3878846490342418,1394701599607
