
0,2.053591370935231,1394579663611
1,2.0501206817624813,1394579663616
2,2.044513697103764,1394579663619
3,2.0362394451976713,1394579663623
4,2.0241245380212365,1394579663626
7,1.948057404730098,1394579663634
8,1.9031540172392538,1394579663637
15,1.5665691767781231,1394579663654
16,1.5377444719110376,1394579663657
31,1.2105345151454,1394579663691
32,1.1893393472498528,1394579663695
63,0.8207235844887825,1394579663769
64,0.8118009633459354,1394579663773
127,0.6423491165318694,1394579663954
128,0.6413239359660418,1394579663960
255,0.5906078492029944,1394579664401
256,0.5903720800932345,1394579664407
511,0.5688792316228081,1394579665172
512,0.568869009160647,1394579665175
1023,0.5724794894617364,1394579666905
1024,0.5724570075774942,1394579666908
2047,0.5898517648620345,1394579670821
2048,0.5898994154396412,1394579670824
