
0,1.8692651476712288,1394618707590
1,1.6895942940248796,1394618707834
2,1.524917676503926,1394618708020
3,1.3859934156376892,1394618708217
4,1.2721726846825994,1394618708414
7,1.0698640066733291,1394618708881
8,1.0287645340596463,1394618709088
15,0.8353278714131936,1394618710101
16,0.8214014941954474,1394618710287
31,0.6525669310130471,1394618712538
32,0.6459417293565969,1394618712742
63,0.5039694802672969,1394618717280
64,0.5004319631471048,1394618717482
127,0.39896986453811356,1394618726735
128,0.39752071357163105,1394618726960
255,0.2996733853959556,1394618745425
256,0.2983760257377387,1394618745641
511,0.20165328316256262,1394618782155
512,0.2010710068525621,1394618782344
1023,0.12488384801459866,1394618861150
1024,0.12464120450978804,1394618861375
2047,0.08408674872456211,1394619027812
2048,0.0840359169362527,1394619028022
