
0,2.0006501184820804,1394702176774
1,2.000386041959416,1394702176776
2,1.9999731800616907,1394702176777
3,1.9993524772337463,1394702176778
4,1.9984412180049105,1394702176778
7,1.991782337940785,1394702176780
8,1.987032923482092,1394702176781
15,1.8790291487589783,1394702176785
16,1.8564071358756142,1394702176786
31,1.5153819613402872,1394702176793
32,1.488903161616903,1394702176794
63,1.0546083263002652,1394702176810
64,1.051280592007013,1394702176811
127,0.9935611979682895,1394702176846
128,0.9929878708156608,1394702176846
255,0.973737431797734,1394702176926
256,0.9736402466331684,1394702176927
511,0.8962014108503199,1394702177127
512,0.8962255926424505,1394702177128
1023,0.8288018955113836,1394702177391
1024,0.8291439498001297,1394702177392
2047,0.8111920014848207,1394702178121
2048,0.8113897743376706,1394702178122
