
0,2.0026118158388377,1394619188803
1,2.006619991429987,1394619188803
2,2.004256214119916,1394619188803
3,2.000874606154171,1394619188803
4,1.997105459527717,1394619188803
7,1.9823706717285405,1394619188803
8,1.9745543476871126,1394619188803
15,1.7526236652623997,1394619188804
16,1.7154487143025356,1394619188804
31,1.3135637134197262,1394619188804
32,1.2943502498351684,1394619188804
63,0.8643624843271642,1394619188805
64,0.8567293685760373,1394619188806
127,0.5888090151292092,1394619188809
128,0.5867696582150645,1394619188809
255,0.43507324917325996,1394619188814
256,0.43532652260142235,1394619188814
511,0.413329039568998,1394619188822
512,0.41517724855384325,1394619188822
1023,0.4132958090328533,1394619188840
1024,0.41515051072125597,1394619188840
2047,0.41329003604954984,1394619188876
2048,0.415145586403805,1394619188876
