
0,1.9909512266783038,1394790494143
1,2.6221369704293322,1394790565293
2,2.6675430540924507,1394790630098
3,2.510090794370987,1394790702238
4,2.3051491321446345,1394790762911
7,1.4014478236240457,1394790852857
8,1.200712267947309,1394790915920
15,0.6747061534763786,1394790982062
16,0.6460062249348593,1394791058144
31,0.4512673313858595,1394791141369
32,0.4448748789079224,1394791202467
63,0.3487004423501186,1394791308145
64,0.34718353894028947,1394791372614
127,0.2949253010732788,1394791542838
128,0.29443781642672423,1394791605654
255,0.25461351143866334,1394791899149
256,0.2543837654519618,1394791966793
511,0.21856473708606727,1394792488367
512,0.21844855428084797,1394792554240
1023,0.18309191815539044,1394793501313
1024,0.18306318743889785,1394793570996
2047,0.15064765849771242,1394795328442
2048,0.15062866575626835,1394795403745
