
0,2.0214660399110755,1394721346449
1,1.9879255417920392,1394721346454
2,1.9277297877014778,1394721346459
3,1.8229917557779078,1394721346465
4,1.6651731235642822,1394721346470
7,1.2592450559233055,1394721346487
8,1.2506550685831053,1394721346493
15,1.1691838034767856,1394721346533
16,1.1466830859774184,1394721346542
31,1.114354252859061,1394721346628
32,1.1429475475691129,1394721346635
63,1.0977040108150564,1394721346807
64,1.1152098154580006,1394721346813
127,1.098505704130092,1394721347152
128,1.1054577335358102,1394721347158
255,1.1032003976100861,1394721347917
256,1.1031439447671596,1394721347924
511,1.102003115047455,1394721349494
512,1.1020037122519681,1394721349502
