
0,2.0148659716701394,1394582570731
1,1.734971941268619,1394582589178
2,1.4237648684482145,1394582607265
3,1.1333788883086844,1394582624082
4,0.9093364543109181,1394582640407
7,0.6376412843381442,1394582679190
8,0.6237734116008229,1394582694938
15,0.5401816322372888,1394582756057
16,0.5472226409626652,1394582776085
31,0.4892979316098976,1394582894176
32,0.49999043928711023,1394582910074
63,0.45274159303660866,1394583144874
64,0.46228887085775766,1394583166465
127,0.43567546482490144,1394583642783
128,0.445197583508392,1394583658607
255,0.4175302805166666,1394584596579
256,0.42551204422596806,1394584614571
511,0.3853963028747053,1394586542202
512,0.3916745207820374,1394586561535
1023,0.3400339829030291,1394590363504
1024,0.3437432539668114,1394590382562
2047,0.3011388996212649,1394597970688
2048,0.3032844367474738,1394597988536
