
0,1.8692651476712288,1394619028495
1,1.8332187359097722,1394619028663
2,1.7857232157470107,1394619028827
3,1.7273799123428768,1394619029002
4,1.6587461116095548,1394619029178
7,1.434425444042904,1394619029573
8,1.366006424535324,1394619029740
15,1.0618563753619756,1394619030719
16,1.0334944232967715,1394619030922
31,0.7790743668435677,1394619032921
32,0.7707932549694506,1394619033116
63,0.5771298209442262,1394619037767
64,0.5746814803388508,1394619037989
127,0.4833930639659849,1394619048196
128,0.48272700209435576,1394619048427
