
0,1.993125849405819,1394701433104
1,1.9983883081254106,1394701433113
2,1.968849625158284,1394701433119
3,1.9214730253357175,1394701433125
4,1.856304069618061,1394701433131
7,1.6077857568126015,1394701433150
8,1.5204268264948964,1394701433157
15,1.097619651008472,1394701433177
16,1.0549138369462179,1394701433179
31,0.6187016515510547,1394701433186
32,0.5962080589073943,1394701433186
63,0.3476655537006673,1394701433198
64,0.33674914174232523,1394701433198
127,0.19820171536425923,1394701433216
128,0.19301891237739138,1394701433217
255,0.11927693882051225,1394701433248
256,0.11529435340073707,1394701433248
511,0.0729838836831512,1394701433316
512,0.0709669093045899,1394701433317
1023,0.05118115014314233,1394701433427
1024,0.04996892201881168,1394701433428
2047,0.041773801187868075,1394701433638
2048,0.040885962285089957,1394701433639
