
0,2.059288573207039,1394560792852
1,2.0531373176582655,1394560792856
2,2.0428645288200626,1394560792858
3,2.0274870937183387,1394560792860
4,2.0044455152680043,1394560792862
7,1.8468025443457665,1394560792869
8,1.744271599336664,1394560792872
15,1.1760676696249908,1394560792885
16,1.1385597524647464,1394560792888
31,0.8691311481322357,1394560792923
32,0.8602731159044658,1394560792927
63,0.7508788655734863,1394560793003
64,0.7492050636190579,1394560793007
127,0.700134608326207,1394560793143
128,0.699249243770235,1394560793146
255,0.6714165257886823,1394560793381
256,0.6728774508069735,1394560793384
511,0.6827650351615743,1394560793879
512,0.6828750747503558,1394560793882
1023,0.701242594628144,1394560794947
1024,0.701354051520712,1394560794949
2047,0.7317144508512964,1394560797881
2048,0.73178590319141,1394560797884
