
0,2.009975653753198,1394619216893
1,1.9117557356945756,1394619216907
2,1.7682013499870632,1394619216921
3,1.6463276503763402,1394619216936
4,1.5460478653933294,1394619216947
7,1.4221548084016606,1394619216970
8,1.3826762548183782,1394619216980
15,1.2557183013124276,1394619217029
16,1.1800923026497165,1394619217050
31,1.0373717037355703,1394619217177
32,0.9613247368111768,1394619217189
63,0.838711509885538,1394619217395
64,0.7694284086573039,1394619217406
127,0.7344474733214585,1394619217681
128,0.6782518052736914,1394619217686
255,0.6220977712101166,1394619218084
256,0.5718244349032399,1394619218092
511,0.4779635503179,1394619218984
512,0.4351426410148424,1394619218995
1023,0.3318835515515387,1394619221166
1024,0.2997424738910404,1394619221170
2047,0.23873417654284293,1394619224391
2048,0.21452799543175924,1394619224396
