
0,1.9964863605358933,1394701628036
1,1.9962103471995567,1394701628227
2,1.995792961542903,1394701628314
3,1.9951700446829872,1394701628403
4,1.9942739522995405,1394701628485
7,1.9894851190444929,1394701628695
8,1.98804789733949,1394701628807
15,1.9800746043536401,1394701629254
16,1.9791736419201713,1394701629331
31,1.9679978676386787,1394701630143
32,1.967293788569209,1394701630230
63,1.9462276717374087,1394701631809
64,1.9455093699013783,1394701631901
127,1.8801225247750428,1394701634907
128,1.8786164291110041,1394701634974
255,1.5393179962571948,1394701642258
256,1.5366202032316765,1394701642322
511,1.3594839339709524,1394701654138
512,1.359420564913086,1394701654229
1023,1.3412233306306516,1394701678242
1024,1.3412057090735738,1394701678340
2047,1.3306967242628898,1394701725355
2048,1.330698168843746,1394701725426
