
0,2.0221857833630605,1394721366336
1,1.9318204984644596,1394721366339
2,1.786000846416363,1394721366341
3,1.6397222054093883,1394721366343
4,1.5070240232475751,1394721366344
7,1.3606718111523544,1394721366349
8,1.3013640567240958,1394721366350
15,1.0253432902963209,1394721366359
16,1.007949251964625,1394721366361
31,0.8223502245431591,1394721366384
32,0.8156660313318647,1394721366386
63,0.7133003479334936,1394721366438
64,0.7121911464882621,1394721366440
127,0.6736528423648813,1394721366535
128,0.6735774360226421,1394721366538
255,0.6588366685216493,1394721366766
256,0.6579362682976561,1394721366768
511,0.6500034402078558,1394721367196
512,0.649742920806108,1394721367198
1023,0.6558960058513409,1394721368023
1024,0.6558917536384279,1394721368025
2047,0.6571736737859768,1394721369456
2048,0.6572991522506741,1394721369458
