
0,2.012445321102256,1394701858192
1,1.990427352703092,1394701858210
2,1.9885676781882515,1394701858226
3,1.9757733571085498,1394701858241
4,1.9724296986473255,1394701858249
7,1.948001720035516,1394701858282
8,1.945559951110076,1394701858294
15,1.8833941961472263,1394701858349
16,1.8766817535216498,1394701858355
31,1.7737290757095348,1394701858437
32,1.7676382660792391,1394701858444
63,1.66501156802058,1394701858596
64,1.662704833562126,1394701858606
127,1.620034892935946,1394701859012
128,1.6204501617745346,1394701859018
255,1.5895307494069724,1394701859792
256,1.5892300152980863,1394701859799
511,1.5749871924847856,1394701861231
512,1.5756661383774295,1394701861243
1023,1.5708640247032073,1394701865332
1024,1.5704124651180413,1394701865338
2047,1.5673365225771032,1394701871506
2048,1.5673176565566718,1394701871511
