
0,2.1159912787821193,1394618705174
1,2.011696905282932,1394618705175
2,1.890784998372175,1394618705176
3,1.7373634922942467,1394618705177
4,1.562299825663663,1394618705178
7,1.3072396784986902,1394618705181
8,1.235666186171447,1394618705182
15,0.9202856301908622,1394618705189
16,0.8995495089223283,1394618705190
31,0.8316622962115165,1394618705204
32,0.8424212715457852,1394618705205
63,0.8285634127677591,1394618705236
64,0.831757475212256,1394618705237
127,0.8225201983581509,1394618705299
128,0.8232121418311343,1394618705300
255,0.8227739613123793,1394618705440
256,0.822771577459114,1394618705441
