
0,1.9426677554084049,1394721292875
1,1.9423611663987337,1394721292878
2,1.9418730695572883,1394721292879
3,1.9411619356325562,1394721292880
4,1.9400883082540672,1394721292881
7,1.932420416672264,1394721292884
8,1.9270099181599663,1394721292884
15,1.8306638513616136,1394721292917
16,1.8123094800883268,1394721292918
31,1.579036285840955,1394721292928
32,1.567589854611805,1394721292929
63,1.344750441606282,1394721292953
64,1.3398941890077298,1394721292954
127,1.210336273215956,1394721292994
128,1.2094006176025196,1394721292995
255,1.1845785300483727,1394721293071
256,1.1846775127363298,1394721293072
511,1.1758868440272539,1394721293321
512,1.1758594521314063,1394721293323
1023,1.1697787785130187,1394721293657
1024,1.169738690427133,1394721293658
2047,1.1714213212738744,1394721294384
2048,1.1714507845917477,1394721294385
