
0,2.053591370935231,1394579670881
1,1.9718364892361617,1394579670888
2,1.8605907817782357,1394579670892
3,1.7510257599069485,1394579670897
4,1.6638572490646368,1394579670901
7,1.525873355413047,1394579670912
8,1.5060134324199868,1394579670916
15,1.3806949188201965,1394579670942
16,1.3591840494545318,1394579670947
31,1.0659435981289904,1394579670983
32,1.0495103639957875,1394579670986
63,0.8820074119134286,1394579671067
64,0.8795504293641581,1394579671073
127,0.8301030657944077,1394579671233
128,0.829819852737008,1394579671238
255,0.808506232423216,1394579671609
256,0.8084653728762056,1394579671616
511,0.791041717978455,1394579672311
512,0.7909642411344925,1394579672317
1023,0.7692917752921151,1394579674293
1024,0.7692159157636872,1394579674299
2047,0.7500973288117377,1394579677966
2048,0.750074809710452,1394579677971
