
0,1.9798909933790767,1394560712030
1,1.972794125891806,1394560712068
2,1.9605916942145365,1394560712089
3,1.9420432471357105,1394560712100
4,1.9138519519448058,1394560712108
7,1.7124283474707231,1394560712124
8,1.5860067848315744,1394560712130
15,1.2279107733877752,1394560712161
16,1.2021935190066688,1394560712167
31,1.1478149630066419,1394560712276
32,1.148084285129697,1394560712281
63,1.220478056999058,1394560712402
64,1.2230181349453078,1394560712407
127,1.3159777122262157,1394560712646
128,1.3172087679324587,1394560712651
255,1.3839064944905672,1394560713201
256,1.3845295617221876,1394560713205
511,1.4198559424588597,1394560714284
512,1.4200477582670468,1394560714290
1023,1.4347039617289143,1394560716331
1024,1.4347809313213171,1394560716336
2047,1.4177805027909849,1394560720977
2048,1.4178258433252697,1394560720981
