
0,2.0368393215803176,1394579723385
1,2.0670300196731164,1394579723401
2,2.048597437473143,1394579723414
3,2.0340907151939893,1394579723426
4,2.0283683583435494,1394579723462
7,1.9890598079766584,1394579723518
8,1.9726767740888629,1394579723539
15,1.8401287180781405,1394579723645
16,1.8118616974322685,1394579723661
31,1.6172531226836764,1394579723782
32,1.6125124737880299,1394579723792
63,1.5635665674582955,1394579724145
64,1.564326504532798,1394579724166
127,1.5432281900905922,1394579725001
128,1.5424223984282865,1394579725063
255,1.5231408181004014,1394579726088
256,1.522995399982345,1394579726100
511,1.502045589139982,1394579728333
512,1.5022747039691406,1394579728344
1023,1.5003822558533253,1394579733397
1024,1.5003613629096044,1394579733405
2047,1.4992030673808066,1394579743074
2048,1.4987434776250583,1394579743086
