
0,2.1159912787821193,1394618706126
1,2.0873344714671216,1394618706127
2,2.042042058006517,1394618706128
3,1.9854726597995471,1394618706129
4,1.9163802828801064,1394618706129
7,1.7091667564606026,1394618706130
8,1.6553013990629886,1394618706130
15,1.4110336420479768,1394618706132
16,1.3796977498924532,1394618706133
31,0.9851853193975532,1394618706136
32,0.9671561244652775,1394618706137
63,0.814609932539446,1394618706146
64,0.8135417152353996,1394618706147
127,0.7812262983773691,1394618706161
128,0.7805571843947144,1394618706161
255,0.7690231567886591,1394618706320
256,0.768976304359564,1394618706320
511,0.7661389226055824,1394618706361
512,0.7661345912922302,1394618706361
1023,0.765676141313797,1394618706658
1024,0.765675806664541,1394618706659
2047,0.7657965124566342,1394618707053
2048,0.7657940254246827,1394618707054
