
0,2.0185831490214676,1394618697334
1,1.9932796453056596,1394618697348
2,1.9359613235841007,1394618697361
3,1.8622976883013096,1394618697373
4,1.799527401741857,1394618697386
7,1.6829445970860075,1394618697401
8,1.6415206671055513,1394618697406
15,1.5647770620585628,1394618697424
16,1.5190172771630819,1394618697425
31,1.4784805682531312,1394618697432
32,1.4279472137446227,1394618697432
63,1.447979300793218,1394618697446
64,1.386294194155126,1394618697447
127,1.447111935172027,1394618697472
128,1.3863089052427535,1394618697472
255,1.44717427877306,1394618697517
256,1.3862777252126404,1394618697517
511,1.4472149503250593,1394618697603
512,1.3863151233944322,1394618697604
1023,1.4472149090123074,1394618697763
1024,1.3863150643648823,1394618697764
2047,1.4472147903845365,1394618698088
2048,1.3863149565194468,1394618698088
