
0,2.4531614919473417,1394637848690
1,2.418018885985886,1394637848691
2,2.363081111404255,1394637848691
3,2.313387122106465,1394637848691
4,2.2072499984220193,1394637848691
7,1.4899090056989548,1394637848692
8,1.6134283510792828,1394637848692
15,1.3197142226771492,1394637848693
16,1.3380401893266174,1394637848694
31,1.251142098850538,1394637848697
32,1.278837864229194,1394637848697
63,1.2515210237186547,1394637848703
64,1.2601665409879237,1394637848703
127,1.2626746266357667,1394637848714
128,1.2592108858765696,1394637848715
