
0,2.0591863576002156,1394637791552
1,2.0588305347823708,1394637791553
2,2.0582783409387546,1394637791554
3,2.0574491046794647,1394637791554
4,2.0562034887787,1394637791554
7,2.0473001933318367,1394637791554
8,2.040977167889883,1394637791554
15,1.9329200223880152,1394637791555
16,1.9228998136136997,1394637791555
31,1.7817110750722034,1394637791557
32,1.7730931827739935,1394637791557
63,1.6345501638891629,1394637791561
64,1.631760253685749,1394637791561
127,1.5820640117691709,1394637791567
128,1.5809295838212074,1394637791567
255,1.7030028503460262,1394637791582
256,1.7029405460086986,1394637791583
511,1.7193335390048181,1394637791633
512,1.7195271690566618,1394637791634
1023,1.7217929186655208,1394637791692
1024,1.7203097090550477,1394637791692
2047,1.7221862920955773,1394637792152
2048,1.7218951413681398,1394637792153
