
0,2.0607749878319037,1394701457043
1,2.0599432627269945,1394701457046
2,2.0588385631090134,1394701457049
3,2.0558897603941797,1394701457052
4,2.05071705367266,1394701457056
7,1.8351758694465654,1394701457065
8,1.8515882295592083,1394701457068
15,1.7574314875950436,1394701457091
16,1.858572148513815,1394701457095
31,1.7243292888860215,1394701457145
32,1.8016795734332356,1394701457149
63,1.71210493058747,1394701457252
64,1.7377536825067221,1394701457256
127,1.706620473961385,1394701457466
128,1.7168500864600078,1394701457470
255,1.7063524767895417,1394701457886
256,1.7060632009593675,1394701457889
511,1.70572517458144,1394701458776
512,1.7057265421145897,1394701458780
